"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000103184"	-1.07980687850684	1.48105353325163	-1.08126084666072	0.291634125188157	0.633167507247216	-4.94257244256194
"ENSG00000166473"	0.622371797557485	-0.347071288432111	1.08125924830961	0.291634819884755	0.633167507247216	-4.89384751408715
"ENSG00000177519"	-1.43576269978366	-2.77231323787912	-1.08112021462528	0.291695253112203	0.633167507247216	-4.8339962953545
"ENSG00000111850"	0.570128238418028	4.31006404665147	1.08102320406961	0.291737425651226	0.633167507247216	-5.2910000029131
"ENSG00000179029"	-1.03476037558116	1.83429318157101	-1.08094386827298	0.291771917861868	0.633167507247216	-4.95439014524428
"ENSG00000006715"	-1.10188504781419	3.93338404024563	-1.08091041504561	0.291786462942783	0.633167507247216	-5.16561712094335
"ENSG00000114541"	-0.436779460713209	6.29838402256987	-1.08088050450643	0.291799468145397	0.633167507247216	-5.57393328003932
"ENSG00000165629"	0.466052016113024	7.09317376874498	1.08087690096401	0.291801035005876	0.633167507247216	-5.6512312289733
"ENSG00000156011"	-0.283842984902885	7.95503710023076	-1.08055265303575	0.291942046420243	0.633386788271536	-5.72623403484614
"ENSG00000087589"	1.21184326022985	-1.66992777297359	1.08030080210567	0.29205160711802	0.633504231670252	-4.84751064037918
"ENSG00000163545"	-1.67561044178688	-1.2559976013094	-1.08019237814448	0.292098783039396	0.633504231670252	-4.83408172817731
"ENSG00000128951"	-0.502321895642607	4.92041960377269	-1.08008675037085	0.292144747596909	0.633504231670252	-5.27134454130411
"ENSG00000101638"	1.12472341401191	-1.32749794037619	1.08001197328026	0.292177290442123	0.633504231670252	-4.84775682946048
"ENSG00000189221"	1.55985964992573	-2.33053654194487	1.07993563857408	0.292210513849565	0.633504231670252	-4.83471082350639
"ENSG00000278662"	1.37790035041773	-3.23756807466843	1.07985350458049	0.292246264336506	0.633504231670252	-4.80845420085957
"ENSG00000196419"	-0.547274870949903	7.05877496035631	-1.07978540879318	0.292275906795952	0.633504231670252	-5.59840420148097
"ENSG00000161692"	-1.33419087575378	3.0499457458872	-1.07967023334985	0.292326048205307	0.633526294217189	-5.08924398270837
"ENSG00000113851"	-0.602043978943451	4.55186997031499	-1.07938570233125	0.292449944774596	0.633631893191229	-5.25618923520189
"ENSG00000155252"	-1.59371153785409	-0.929814334221268	-1.07937475412931	0.292454712829131	0.633631893191229	-4.85389106551241
"ENSG00000006042"	1.70226757600243	-1.26360277161651	1.07917899932109	0.292539975502161	0.633675684689196	-4.84745514031203
"ENSG00000181982"	-0.660529566515331	1.754953476135	-1.0791031070431	0.292573035840118	0.633675684689196	-4.96815558265204
"ENSG00000154118"	-0.733983126520845	4.35327865494005	-1.07896728486655	0.292632209663737	0.633675684689196	-5.24756050982062
"ENSG00000146674"	-0.445590261052705	7.25624983872021	-1.0789197118291	0.292652937906415	0.633675684689196	-5.69377204353292
"ENSG00000187498"	1.64239745116381	0.992255379106802	1.07886957403888	0.292674784791162	0.633675684689196	-4.92166851610965
"ENSG00000075131"	-0.614511366302724	4.74714885067634	-1.07874794151854	0.29272778944254	0.633703898133632	-5.28991452252034
"ENSG00000266094"	-1.41243049446883	4.42110644297925	-1.07861234657284	0.29278688673647	0.63374309632273	-5.27966646111622
"ENSG00000181938"	0.457802466114622	6.20704255322641	1.07847497357228	0.292846767723195	0.63374309632273	-5.60415888531493
"ENSG00000167034"	0.665871346015381	7.44867434505818	1.07842529251811	0.292868425898044	0.63374309632273	-5.70699270750157
"ENSG00000135336"	-0.653744280766372	5.04121000661286	-1.07815005422466	0.292988435347786	0.63374309632273	-5.38131405110252
"ENSG00000117114"	1.00358221304726	1.30586474307906	1.07799633735751	0.293055474392464	0.63374309632273	-4.94684136796846
"ENSG00000145685"	-0.51637665967649	3.98061188484445	-1.07788572057493	0.293103723440177	0.63374309632273	-5.17678692553709
"ENSG00000115318"	-1.7290117369021	0.788180533765304	-1.07779227185051	0.293144488541119	0.63374309632273	-4.93467119731145
"ENSG00000069869"	0.830387513802323	2.79443439322629	1.07769170179339	0.293188364732631	0.63374309632273	-5.06043053299679
"ENSG00000144935"	-1.61137012541093	-0.363264086636733	-1.07765067529375	0.293206264920554	0.63374309632273	-4.89090897880398
"ENSG00000131725"	-1.37176393135858	4.71639759631715	-1.07753930968464	0.29325485858246	0.63374309632273	-5.34475107076597
"ENSG00000203791"	-0.884269265355982	2.34425286730972	-1.07750275361929	0.293270810846905	0.63374309632273	-4.98803943229287
"ENSG00000183778"	-1.41536043657439	-2.37632429317578	-1.07734155022624	0.293341163910408	0.63374309632273	-4.83209867061508
"ENSG00000115825"	-0.86566552657982	2.84505478042727	-1.07733405699897	0.293344434431275	0.63374309632273	-5.03253796103335
"ENSG00000185246"	-1.55965832192726	1.26928981620428	-1.07721222818448	0.293397611950701	0.63374309632273	-4.94516660853359
"ENSG00000136485"	-0.544902595912835	7.57788355543963	-1.0771169404826	0.293439209269138	0.63374309632273	-5.70544089857923
"ENSG00000181090"	-0.556410111303102	6.21773332975125	-1.07708593067669	0.293452747342416	0.63374309632273	-5.58348084992918
"ENSG00000026103"	0.54642789217711	4.09735828181086	1.0769829786125	0.293497696750771	0.63374309632273	-5.23901041049183
"ENSG00000148773"	-1.1638394932495	1.88805254674525	-1.07692094637538	0.293524782738362	0.63374309632273	-4.98941008687591
"ENSG00000243744"	-1.19941055370145	-1.94287954788543	-1.07688055442292	0.293542420597106	0.63374309632273	-4.85267098183738
"ENSG00000089335"	-0.571244218864415	4.56857959612983	-1.07687368386692	0.293545420822419	0.63374309632273	-5.29987086854161
"ENSG00000152402"	-0.600251221078843	5.63692145979316	-1.07673302333328	0.293606849123085	0.633789403478793	-5.47866333679053
"ENSG00000159231"	-1.13609417363181	-1.38974497800755	-1.07645995761497	0.29372612688118	0.633880363523826	-4.86373328391388
"ENSG00000175707"	-1.27136092361043	1.98574962651017	-1.07645348022112	0.293728956692489	0.633880363523826	-4.9334480873627
"ENSG00000134297"	-0.720258085857349	4.06384555220533	-1.07621913368904	0.29383135000602	0.63393559945537	-5.17899391557235
"ENSG00000272886"	0.336379675825127	7.94749883057181	1.07621185939368	0.293834528783073	0.63393559945537	-5.75484558725587
"ENSG00000235387"	-0.956205048988194	0.148013715350738	-1.07568390995515	0.294065302135811	0.634258280479749	-4.90826100461896
"ENSG00000049323"	-1.36366759598152	3.93189218026347	-1.07565220051538	0.294079166875596	0.634258280479749	-5.19245237867459
"ENSG00000128683"	-0.567761822500603	5.30727500443979	-1.07550860371744	0.294141959490701	0.634258280479749	-5.43876556648708
"ENSG00000116198"	-0.548256856783546	4.62039854842136	-1.07550364263428	0.294144129066241	0.634258280479749	-5.32636863852542
"ENSG00000149571"	-1.31177876271133	-0.669152467000465	-1.07493686690109	0.294392066497955	0.63470657285354	-4.88364002521077
"ENSG00000113263"	0.877028429109289	0.369442131535673	1.07472458736004	0.294484967327986	0.634767889522981	-4.8980526990715
"ENSG00000206380"	0.640443900089153	3.5094596719277	1.07448807628811	0.29458849750226	0.634767889522981	-5.22348703017176
"ENSG00000234728"	0.640443900089153	3.5094596719277	1.07448807628811	0.29458849750226	0.634767889522981	-5.22348703017176
"ENSG00000204673"	-1.39109071374115	-0.731823474783525	-1.0744635968392	0.294599214609705	0.634767889522981	-4.87477868761085
"ENSG00000107651"	-0.354185600847238	6.5649070012599	-1.07425446674729	0.294690783216339	0.634767889522981	-5.61589319850402
"ENSG00000233087"	-1.39753900997257	4.15097576940697	-1.07423508093285	0.29469927242234	0.634767889522981	-5.26361104389034
"ENSG00000116670"	-1.10124849274318	2.27980391713467	-1.07421232264587	0.294709238685585	0.634767889522981	-4.99980069253069
"ENSG00000110777"	0.705938170288732	-0.515985833516567	1.07414017832187	0.294740833582203	0.634767889522981	-4.8971299371349
"ENSG00000248608"	-1.46063106692031	-2.00592303654668	-1.07400406483588	0.294800449765736	0.634802640431813	-4.83725383488419
"ENSG00000074356"	-0.402110495872035	5.74407486055886	-1.07391710208089	0.294838543011125	0.634802640431813	-5.46720024024839
"ENSG00000196792"	0.837574320809056	5.17384294660232	1.07382909205378	0.294877098602149	0.634802640431813	-5.47225024924108
"ENSG00000236264"	0.860857994736595	1.07431315529828	1.07338062170567	0.29507362150966	0.635083050404834	-4.97216785409511
"ENSG00000144028"	-0.728327472019225	4.62917452065235	-1.07334901460641	0.295087475511386	0.635083050404834	-5.32424208439571
"ENSG00000273494"	-1.72064221243375	-1.52907278694001	-1.07323667499658	0.295136719909256	0.635102812640348	-4.83753072153752
"ENSG00000105325"	-1.6207304079804	-0.925146427772112	-1.07303892242085	0.295223419659809	0.635203158505287	-4.85729881236539
"ENSG00000101452"	-1.32099975038896	2.8526041745974	-1.07209768855637	0.295636331003154	0.635852094387906	-5.05606445272609
"ENSG00000241962"	0.725331588817212	1.32418184913618	1.07208972588296	0.295639825927038	0.635852094387906	-4.95827217529122
"ENSG00000168904"	-0.625795063140252	5.03473443378789	-1.07199468767917	0.295681541753988	0.635852094387906	-5.39214054146438
"ENSG00000177363"	0.940932602099255	-1.75544736798187	1.07187700438438	0.295733203210432	0.635852094387906	-4.86784630277504
"ENSG00000130816"	0.463500566267683	11.0003288212348	1.07184476762591	0.295747355863369	0.635852094387906	-5.89755727282316
"ENSG00000240975"	-1.10975277800669	-1.50811638440321	-1.07180302802469	0.295765681197024	0.635852094387906	-4.88416562982265
"ENSG00000240184"	1.52101033049642	-3.80843833257157	1.07162402361027	0.295844280441494	0.635934830893425	-4.81242874906396
"ENSG00000141448"	2.18417027252325	-0.818568117310925	1.0715046758595	0.295896693299131	0.635961263404436	-4.87604149695823
"ENSG00000102241"	0.348534476426875	6.58051928053977	1.0713918709387	0.295946238923498	0.635981527132197	-5.65505940886633
"ENSG00000225697"	-0.643395899996048	6.44796843522175	-1.07110608100609	0.296071788805157	0.636149803984397	-5.61042422381781
"ENSG00000275078"	-1.27052062716387	-2.75405528282378	-1.07103095053744	0.296104800580386	0.636149803984397	-4.82728877579305
"ENSG00000128394"	0.747600426005582	-0.279188552438439	1.07080906381509	0.296202311380708	0.6362118012657	-4.89874415845166
"ENSG00000103275"	0.349376922060829	8.38008657030398	1.07077419027176	0.29621763907388	0.6362118012657	-5.76604022348107
"ENSG00000237469"	-0.996880102832629	6.938233589088	-1.07058432488208	0.296301099085452	0.6362118012657	-5.56628391573367
"ENSG00000117385"	0.784136170832954	1.93684349820573	1.07046860655948	0.296351974193612	0.6362118012657	-4.96727075982061
"ENSG00000005187"	1.96833706614102	1.39243775358899	1.07041825915458	0.296374111188169	0.6362118012657	-4.94106691088625
"ENSG00000176887"	0.886184895150212	-0.419524200236061	1.07034429673043	0.296406633500183	0.6362118012657	-4.90368961187562
"ENSG00000133739"	-1.08663819472424	1.94402376954616	-1.07032622170871	0.296414581728913	0.6362118012657	-5.01317402802606
"ENSG00000275600"	-1.20722448273678	2.4691927395332	-1.06995632186405	0.296577273377797	0.636474822642239	-5.06411276687401
"ENSG00000276920"	-1.72389539041649	0.104858875133486	-1.06973973037223	0.296672565696849	0.636591903079966	-4.89543897020557
"ENSG00000257921"	-1.64016274587349	-1.78649703518821	-1.06964979357812	0.296712141036893	0.636591903079966	-4.84471772354269
"ENSG00000168781"	1.49810161137544	-0.63169299979055	1.06906590344035	0.296969165160036	0.637057127913674	-4.89007132085416
"ENSG00000278174"	-2.35894080168923	-0.0554216529074917	-1.06879426831395	0.297088791284446	0.637081107400196	-4.87612986927716
"ENSG00000148248"	-0.605245564622242	6.15650227026664	-1.06860352225809	0.297172815081761	0.637081107400196	-5.55553503643979
"ENSG00000280951"	-0.605245564622242	6.15650227026664	-1.06860352225809	0.297172815081761	0.637081107400196	-5.55553503643979
"ENSG00000215018"	-0.627960667365526	5.39152520693874	-1.06846340560026	0.297234547430278	0.637081107400196	-5.43314733941756
"ENSG00000277443"	1.78480084203132	1.38950198148747	1.06842312073882	0.29725229776296	0.637081107400196	-4.93892081065751
"ENSG00000214078"	0.431666169825864	4.81408300928915	1.06831116770861	0.297301630541117	0.637081107400196	-5.37081032760749
"ENSG00000198440"	-1.09932153355852	1.77966347506362	-1.06825968292637	0.2973243195893	0.637081107400196	-4.97445385590184
"ENSG00000146540"	-1.10882689347524	2.36960247706391	-1.06822679486668	0.297338813817622	0.637081107400196	-5.001601328322
"ENSG00000277421"	-0.421158339662805	6.21039441963987	-1.06821127951335	0.297345651826716	0.637081107400196	-5.58731600808266
"ENSG00000155034"	0.632427183937923	2.49677560500059	1.06812833102082	0.297382211238343	0.637081107400196	-5.05079817176499
"ENSG00000138794"	0.520150780281618	7.29828874158012	1.06795382473608	0.297459135105977	0.637114282498315	-5.71845398620393
"ENSG00000086061"	0.48761935363239	8.98351124586066	1.06791086400001	0.297478074752572	0.637114282498315	-5.80277196430257
"ENSG00000216775"	-1.85452385435631	-0.692739469786512	-1.06741752506628	0.29769562978111	0.637457820598148	-4.8905167217368
"ENSG00000139291"	0.839413817042218	2.28687321212855	1.0673647741814	0.297718898865116	0.637457820598148	-5.01746892960286
"ENSG00000121104"	-0.660955580245846	4.09185112816028	-1.06718532741468	0.297798064857326	0.637465589717235	-5.26868229840336
"ENSG00000237550"	0.759158942420672	4.55281498716086	1.06717425657873	0.29780294943833	0.637465589717235	-5.35954274261722
"ENSG00000180881"	1.01155999901966	-0.407591651672299	1.06704390961635	0.297860464340264	0.637502624704496	-4.90667057416487
"ENSG00000244754"	0.32884708212064	7.16165784523813	1.06678892040003	0.297972999962274	0.63765739314281	-5.66498787053903
"ENSG00000151422"	-0.58227024494528	5.8275524818701	-1.06644061162253	0.298126769927069	0.637900348718292	-5.5133895503461
"ENSG00000176834"	0.771734703681072	3.43219067902899	1.06615191000785	0.29825426779606	0.637937543785784	-5.23130904789459
"ENSG00000253330"	1.60446399116229	-3.43880455888495	1.06593064436484	0.298352010656676	0.637937543785784	-4.82695744055395
"ENSG00000188677"	0.683998514050481	1.33129175941461	1.06592584712895	0.298354130062613	0.637937543785784	-4.95144746057225
"ENSG00000174405"	-0.568079476019945	5.17966783955986	-1.06591116116791	0.298360618347728	0.637937543785784	-5.46667843785359
"ENSG00000168172"	-0.427791930580038	5.45831257401725	-1.06585075363134	0.298387307572277	0.637937543785784	-5.4749720276343
"ENSG00000173692"	0.327091951684055	8.18282451351656	1.06575558908245	0.298429356585839	0.637937543785784	-5.77153956974169
"ENSG00000137815"	0.454109954784477	5.10551332899034	1.06564296463305	0.298479125835927	0.637937543785784	-5.45621126380716
"ENSG00000135211"	0.558699440405181	7.00022911581684	1.06559489523704	0.298500369725856	0.637937543785784	-5.64840689582528
"ENSG00000101850"	-0.450222575749114	6.46408623985217	-1.06558143049132	0.298506320557809	0.637937543785784	-5.58455683473532
"ENSG00000169221"	-1.14284292515955	2.03984012901671	-1.06515818910005	0.298693418105753	0.63805516734818	-4.95815713625328
"ENSG00000198178"	-1.66579351297714	2.84705258246098	-1.06512944061768	0.298706129664593	0.63805516734818	-4.99762569724444
"ENSG00000083807"	-0.839336041783783	1.51183117183962	-1.06501510923865	0.298756686772819	0.63805516734818	-4.95976002463189
"ENSG00000166986"	-0.453864351162232	6.04486652999315	-1.06497684104476	0.29877361025895	0.63805516734818	-5.50368736318999
"ENSG00000111912"	-1.10422857535436	2.14642094638716	-1.06497488368745	0.298774475886807	0.63805516734818	-5.01486471530227
"ENSG00000233080"	-1.18263583169063	-0.0423980985095719	-1.06483922447825	0.298834474612488	0.63805516734818	-4.90731286915115
"ENSG00000135409"	1.86449060521716	-2.73980152233207	1.0648154081803	0.298845008863354	0.63805516734818	-4.82930141862276
"ENSG00000113916"	-1.45712717068841	0.803222216459653	-1.06466388855007	0.298912034138103	0.63805516734818	-4.94891839518568
"ENSG00000130021"	-1.44501259967095	1.91666150203523	-1.06462048091402	0.298931237648937	0.63805516734818	-5.00060147170284
"ENSG00000176386"	0.695430085050101	4.97281554032216	1.06454678716485	0.298963841737354	0.63805516734818	-5.45508407048333
"ENSG00000232312"	-1.02818631184672	1.60362390480179	-1.06424591703786	0.299096981122995	0.638175421036439	-4.95387778059302
"ENSG00000100345"	-1.01625501513192	2.26825703132462	-1.06423751712512	0.299100698814151	0.638175421036439	-4.99992405874531
"ENSG00000116260"	-1.11922948885479	2.10327072956081	-1.06395260248939	0.299226817859159	0.638248342111234	-4.99603454059182
